03;07;005;999;000071;000009;01267;00022998;00002523;01097;00001854;07348;00001772;09557;00001683;09077;00000089;00480;00000052;00280;00000030;00161;09;10;12;12
03;07;006;999;000121;000018;01487;00039636;00006106;01540;00004449;07286;00004254;09561;00004059;09123;00000195;00438;00000123;00276;00000072;00161;09;10;12;12
03;07;007;999;000009;000000;00000;00002594;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;10;12;12
03;07;008;001;000001;000000;00000;00000176;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;10;12;12
03;07;008;999;000015;000000;00000;00004877;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;10;12;12
03;07;009;999;000005;000000;00000;00001557;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;10;12;12
03;07;010;999;000003;000000;00000;00000610;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;10;12;12
03;07;011;999;000005;000000;00000;00001424;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;10;12;12
03;07;012;999;000032;000003;00937;00010117;00000963;00951;00000702;07289;00000670;09544;00000643;09159;00000027;00384;00000020;00284;00000012;00170;09;10;12;12
03;07;013;001;000001;000000;00000;00000160;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;10;12;12
03;07;013;999;000018;000000;00000;00005041;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;09;10;12;12
03;07;014;999;000032;000003;00937;00010408;00001021;00980;00000744;07286;00000711;09556;00000680;09139;00000031;00416;00000021;00282;00000012;00161;09;10;12;12
03;07;015;999;000468;000027;00576;00160197;00009293;00580;00006769;07283;00006472;09561;00006178;09126;00000294;00434;00000189;00279;00000108;00159;09;10;12;12
03;07;999;999;001338;000093;00695;00448893;00030851;00687;00022492;07290;00021502;09559;00020524;09125;00000978;00434;00000626;00278;00000364;00161;09;10;12;12
